Starting new run: with args Namespace(algo='ppo', alpha=0.99, clip_param=0.1, cuda=True, cuda_deterministic=False, entropy_coef=0.01, env_name='Warehouse', eps=1e-05, eval_interval=None, gae_lambda=0.95, gail=False, gail_batch_size=128, gail_epoch=5, gail_experts_dir='./gail_experts', gamma=0.99, log_dir='/tmp/gym/', log_interval=30, lr=0.00025, max_grad_norm=0.5, no_cuda=False, num_env_steps=10000000.0, num_mini_batch=1, num_processes=1, num_steps=8, ppo_epoch=4, recurrent_policy=True, save_dir='./trained_models/', save_interval=100, seed=1, use_gae=True, use_linear_lr_decay=True, use_proper_time_limits=False, value_loss_coef=1.0, yaml_file='IAM_static')
And parameters: {'env_type': 'warehouse', 'num_frames': 1, 'num_fc_layers': 2, 'num_fc_units': [512, 256], 'influence': True, 'attention': False, 'automatic_dpatch': False, 'manual_dpatch': True, 'inf_num_predictors': 73, 'dset': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72], 'inf_num_rec_units': 128, 'inf_seq_len': 8}
120330,962648,98,30,0.43333333333333335,0.0,0,1,0.041002714075148106,0.0021920858998782933,5.240738391876221e-05,
120360,962888,98,30,0.3,0.0,0,1,0.02718507405370474,0.00102830704418011,-0.00026245415210723877,
120390,963128,98,30,0.3,0.0,0,1,0.16188614815473557,0.0011539581028046086,-0.014246214181184769,
120420,963368,98,30,0.26666666666666666,0.0,0,1,0.21043891087174416,0.0033577170106582344,-0.022024869918823242,
120450,963608,98,30,0.23333333333333334,0.0,0,1,0.09534446708858013,0.0018419874540995806,-0.006403695791959763,
120480,963848,98,30,0.3333333333333333,0.0,0,1,0.08633671700954437,0.00046974120050435886,-0.011506164446473122,
120510,964088,98,30,0.16666666666666666,0.0,0,1,0.09529057890176773,0.0010468516848050058,-0.0016725361347198486,
120540,964328,98,30,0.3333333333333333,0.0,0,1,0.25464849174022675,0.009684101911261678,-0.020116593688726425,
120570,964568,98,30,0.36666666666666664,0.0,0,1,0.21536869928240776,0.05420635547488928,-0.012532509863376617,
120600,964808,98,30,0.26666666666666666,0.0,0,1,0.023762724362313747,0.0007571817695861682,-0.000499039888381958,
120630,965048,98,30,0.3333333333333333,0.0,0,1,0.25508003681898117,0.0013531005824916065,-0.01625192165374756,
120660,965288,98,30,0.43333333333333335,0.0,0,1,0.03558901511132717,0.0019000724132638425,5.632638931274414e-06,
120690,965528,98,30,0.26666666666666666,0.0,0,1,0.08739065006375313,0.004469366278499365,-0.003661416471004486,
120720,965768,98,30,0.3,0.0,0,1,0.08594560250639915,0.0052787375170737505,-0.007026624865829945,
120750,966008,98,30,0.3,0.0,0,1,0.08861454389989376,0.018622338073328137,-0.0013945475220680237,
120780,966248,98,30,0.4,0.0,0,1,0.2628246694803238,0.0044004624942317605,-0.035352516919374466,
120810,966488,98,30,0.4,0.0,0,1,0.12909331545233727,0.003881434735376388,-0.0007631033658981323,
120840,966728,98,30,0.36666666666666664,0.0,0,1,0.2224191315472126,0.0015560507599730045,-0.021966561675071716,
120870,966968,98,30,0.3,0.0,0,1,0.0050024003721773624,0.01144343230407685,-3.6284327507019043e-06,
120900,967208,98,30,0.2,0.0,0,1,0.03356393054127693,0.0013385628699325025,-0.0003560855984687805,
120930,967448,98,30,0.26666666666666666,0.0,0,1,0.024607918225228786,0.0016141956148203462,-7.396750152111053e-05,
120960,967688,98,30,0.4,0.0,0,1,0.16242773458361626,0.0012360957625787705,-0.01884189248085022,
120990,967928,98,30,0.3333333333333333,0.0,0,1,0.0934906080365181,0.002208489051554352,-0.002942824736237526,
121020,968168,98,30,0.4666666666666667,0.0,0,1,0.12939023412764072,0.001765667402651161,-0.011621974408626556,
121050,968408,98,30,0.3,0.0,0,1,0.09025649540126324,0.006984218256548047,-0.004296556115150452,
121080,968648,98,30,0.43333333333333335,0.0,0,1,0.06935026682913303,0.020681509282439947,-0.006456345319747925,
121110,968888,98,30,0.26666666666666666,0.0,0,1,0.014963445253670216,0.000976850642473437,-4.889257252216339e-05,
121140,969128,98,30,0.16666666666666666,0.0,0,1,0.06954463478177786,0.0016464373911730945,-0.009985297918319702,
121170,969368,98,30,0.3333333333333333,0.0,0,1,0.06921837106347084,0.0034030646202154458,-0.017518818378448486,
121200,969608,98,30,0.3333333333333333,0.0,0,1,0.060544284991919994,0.0028266444278415293,-0.001906663179397583,
121230,969848,98,30,0.43333333333333335,0.0,0,1,0.05558065976947546,0.004280238295905292,-0.002915702760219574,
121260,970088,98,30,0.5333333333333333,1.0,0,1,0.029569847509264946,0.013038217672146857,0.00021322816610336304,
121290,970328,98,30,0.3,0.0,0,1,0.05929183587431908,0.002418207353912294,-0.002252615988254547,
121320,970568,98,30,0.26666666666666666,0.0,0,1,0.0998446848243475,0.0015107915533008054,-0.00047440268099308014,
121350,970808,98,30,0.36666666666666664,0.0,0,1,0.1989981159567833,0.003217325545847416,-0.0030489861965179443,
121380,971048,98,30,0.4,0.0,0,1,0.029334400314837694,0.004159489122685045,0.001140497624874115,
121410,971288,98,30,0.43333333333333335,0.0,0,1,0.08957219496369362,0.00334600213682279,-0.003198714926838875,
121440,971528,98,30,0.26666666666666666,0.0,0,1,0.06214428972452879,0.010896623134613037,-0.00011210143566131592,
121470,971768,98,30,0.43333333333333335,0.0,0,1,0.08481430262327194,0.0129328821785748,-0.007010258734226227,
121500,972008,98,30,0.26666666666666666,0.0,0,1,0.12920082733035088,0.022216988261789083,-0.001377001404762268,
121530,972248,98,30,0.3,0.0,0,1,0.09231343306601048,0.011846523266285658,-0.01906513422727585,
121560,972488,98,30,0.3333333333333333,0.0,0,1,0.0682849120348692,0.0012448924098862335,-0.008457576856017113,
121590,972728,98,30,0.3,0.0,0,1,0.11594584211707115,0.0010355606791563332,-0.0004602894186973572,
121620,972968,98,30,0.43333333333333335,0.0,0,1,0.23012908175587654,0.003309848194476217,-0.009279482066631317,
121650,973208,98,30,0.3,0.0,0,1,0.14090825617313385,0.0024423159193247557,-0.006621740758419037,
121680,973448,98,30,0.4666666666666667,0.0,0,1,0.18792183697223663,0.013193730497732759,-0.012064360082149506,
121710,973688,98,30,0.43333333333333335,0.0,0,1,0.2729463130235672,0.02419905411079526,-0.013351131230592728,
121740,973928,98,30,0.4666666666666667,0.0,0,1,0.12206646800041199,0.02900621248409152,-0.003673877567052841,
121770,974168,98,30,0.23333333333333334,0.0,0,1,0.1822027824819088,0.01148688793182373,-0.01804438978433609,
121800,974408,98,30,0.3333333333333333,0.0,0,1,0.10713156498968601,0.00959926308132708,-0.014888063073158264,
121830,974648,98,30,0.3333333333333333,0.0,0,1,0.2101072371006012,0.0089762257412076,-0.018175199627876282,
121860,974888,98,30,0.36666666666666664,0.0,0,1,0.11999355629086494,0.002744964192970656,-0.014725636690855026,
121890,975128,98,30,0.3,0.0,0,1,0.07117187138646841,0.010594418155960739,-0.01439707726240158,
121920,975368,98,30,0.4666666666666667,0.0,0,1,0.12624958902597427,0.010325034847483039,-0.0012681186199188232,
121950,975608,98,30,0.4,0.0,0,1,0.11401527561247349,0.000641093123704195,-0.010557509958744049,
121980,975848,98,30,0.3333333333333333,0.0,0,1,0.12071070075035095,0.002828767872415483,-0.0057859718799591064,
122010,976088,98,30,0.4,0.0,0,1,0.1523142084479332,0.008901673601940274,-0.00012319907546043396,
122040,976328,98,30,0.36666666666666664,0.0,0,1,0.1016099713742733,0.014325459022074938,-0.006911652162671089,
122070,976568,98,30,0.36666666666666664,0.0,0,1,0.21595093980431557,0.009697166969999671,-0.010409320704638958,
122100,976808,98,30,0.23333333333333334,0.0,0,1,0.08884862437844276,0.0014852525637252256,-0.012736422009766102,
122130,977048,98,30,0.4,0.0,0,1,0.031474036164581776,0.003069023077841848,-0.02241671085357666,
122160,977288,98,30,0.16666666666666666,0.0,0,1,0.15188166126608849,0.0012287892895983532,-0.00844644010066986,
122190,977528,98,30,0.3333333333333333,0.0,0,1,0.053828949108719826,0.0020356859895400703,-0.01676855981349945,
122220,977768,98,30,0.36666666666666664,0.0,0,1,0.11145121790468693,0.030029100365936756,-0.017285559326410294,
122250,978008,98,30,0.26666666666666666,0.0,0,1,0.014024043222889304,0.0034672768670134246,-1.6264617443084717e-05,
122280,978248,98,30,0.4666666666666667,0.0,0,1,0.09399322792887688,0.0069462263491004705,-0.016726654022932053,
122310,978488,98,30,0.5333333333333333,1.0,0,1,0.2262614443898201,0.0029748660745099187,-0.0168522447347641,
122340,978728,98,30,0.3333333333333333,0.0,0,1,0.008400279562920332,0.001655043859500438,-6.233155727386475e-05,
122370,978968,98,30,0.36666666666666664,0.0,0,1,0.0635558757930994,0.06595970131456852,-0.0008379071950912476,
122400,979208,98,30,0.3,0.0,0,1,0.1069721095263958,0.009611381450667977,-0.004793655127286911,
122430,979448,98,30,0.4,0.0,0,1,0.07908766716718674,0.0013856838340871036,-0.0028368234634399414,
122460,979688,98,30,0.16666666666666666,0.0,0,1,0.11557546444237232,0.000783495677751489,-0.015672700479626656,
122490,979928,98,30,0.3333333333333333,0.0,0,1,0.17039600387215614,0.032798954751342535,0.011842578649520874,
122520,980168,98,30,0.5,0.5,0,1,0.073181570507586,0.0016932628059294075,-0.009139396250247955,
122550,980408,98,30,0.3,0.0,0,1,0.06545835081487894,0.007869241060689092,-0.0029672980308532715,
122580,980648,98,30,0.36666666666666664,0.0,0,1,0.08670820109546185,0.0008334200974786654,-0.01734866015613079,
122610,980888,98,30,0.4,0.0,0,1,0.19137023389339447,0.006029506679624319,-0.007883444428443909,
122640,981128,98,30,0.3333333333333333,0.0,0,1,0.005069200065918267,0.006170251406729221,-2.588331699371338e-05,
122670,981368,98,30,0.2,0.0,0,1,0.025976890232414007,0.007124642259441316,4.2572617530822754e-05,
122700,981608,98,30,0.43333333333333335,0.0,0,1,0.08255899138748646,0.003397704102098942,-0.002139657735824585,
122730,981848,98,30,0.4666666666666667,0.0,0,1,0.008392133051529527,0.06305655278265476,-7.227063179016113e-06,
122760,982088,98,30,0.26666666666666666,0.0,0,1,0.15588895231485367,0.0025435457355342805,-0.012519020587205887,
122790,982328,98,30,0.3,0.0,0,1,0.10680192522704601,0.01600766251794994,-0.012374229729175568,
122820,982568,98,30,0.3,0.0,0,1,0.160940770059824,0.00032022361483541317,-0.013326454907655716,
122850,982808,98,30,0.26666666666666666,0.0,0,1,0.10332653485238552,0.002336145334993489,-0.009498908184468746,
122880,983048,98,30,0.3333333333333333,0.0,0,1,0.05331127718091011,0.0050217334646731615,-0.0027063116431236267,
122910,983288,98,30,0.3333333333333333,0.0,0,1,0.3281091973185539,0.017490064026787877,-0.01448465883731842,
122940,983528,98,30,0.3333333333333333,0.0,0,1,0.013777117244899273,0.0016322995361406356,-2.8859823942184448e-05,
122970,983768,98,30,0.23333333333333334,0.0,0,1,0.11608779989182949,0.0022597112401854247,-0.014219336211681366,
123000,984008,98,30,0.36666666666666664,0.0,0,1,0.09423687122762203,0.0004833783968933858,-0.01953987404704094,
123030,984248,98,30,0.23333333333333334,0.0,0,1,0.132676113396883,0.002358704339712858,-0.007870234549045563,
123060,984488,98,30,0.23333333333333334,0.0,0,1,0.16923589259386063,0.004005506925750524,-0.015088245272636414,
123090,984728,98,30,0.36666666666666664,0.0,0,1,0.008015912608243525,0.0026917678478639573,-6.695091724395752e-05,
123120,984968,98,30,0.26666666666666666,0.0,0,1,0.2604164443910122,0.0029574420768767595,-0.00698293000459671,
123150,985208,98,30,0.3,0.0,0,1,0.09315878339111805,0.0021079037396702915,-0.012882454320788383,
123180,985448,98,30,0.13333333333333333,0.0,0,1,0.12337966077029705,0.0044776685535907745,-0.013789437711238861,
123210,985688,98,30,0.43333333333333335,0.0,0,1,0.11430862173438072,0.0017460702219977975,-0.011984437704086304,
123240,985928,98,30,0.13333333333333333,0.0,0,1,0.17939595878124237,0.001651143844355829,-0.012021336704492569,
123270,986168,98,30,0.3333333333333333,0.0,0,1,0.11128170602023602,0.0031081974739208817,-0.0020124539732933044,
123300,986408,98,30,0.3,0.0,0,1,0.20100368186831474,0.006687229732051492,-0.01334497332572937,
123330,986648,98,30,0.2,0.0,0,1,0.030044523999094963,0.004914366872981191,-0.0006835758686065674,
123360,986888,98,30,0.5333333333333333,1.0,0,1,0.10966319963335991,0.031679507344961166,-0.00022764503955841064,
123390,987128,98,30,0.2,0.0,0,1,0.1398315243422985,0.014183576218783855,-0.003505602478981018,
123420,987368,98,30,0.3,0.0,0,1,0.15671101585030556,0.0025438180891796947,-0.007078086957335472,
123450,987608,98,30,0.23333333333333334,0.0,0,1,0.09970017522573471,0.0051941885612905025,-0.006553202867507935,
123480,987848,98,30,0.4,0.0,0,1,0.019036734011024237,0.0015443996380781755,-0.0010392367839813232,
123510,988088,98,30,0.13333333333333333,0.0,0,1,0.13172014243900776,0.003987857431638986,-0.012001439929008484,
123540,988328,98,30,0.2,0.0,0,1,0.07179239485412836,0.016773241572082043,-0.01156027615070343,
123570,988568,98,30,0.3333333333333333,0.0,0,1,0.12000803463160992,0.0019333623931743205,-0.0039049647748470306,
123600,988808,98,30,0.26666666666666666,0.0,0,1,0.11262152902781963,0.004096885531907901,-0.009735118597745895,
123630,989048,98,30,0.4666666666666667,0.0,0,1,0.24646545946598053,0.002926353190559894,-0.0007231272757053375,
123660,989288,99,30,0.26666666666666666,0.0,0,1,0.18706415593624115,0.0017612219380680472,-0.009733669459819794,
123690,989528,99,30,0.3333333333333333,0.0,0,1,0.15668458119034767,0.007652506697922945,-0.010605305433273315,
123720,989768,99,30,0.3,0.0,0,1,0.06398948561400175,0.011774334241636097,-0.0018762964755296707,
123750,990008,99,30,0.13333333333333333,0.0,0,1,0.003772457828745246,0.0025418187578907236,-2.1606683731079102e-07,
123780,990248,99,30,0.3,0.0,0,1,0.030185500159859657,0.007245796034112573,-0.00010307133197784424,
123810,990488,99,30,0.36666666666666664,0.0,0,1,0.1544051468372345,0.0018571418768260628,0.026560701429843903,
123840,990728,99,30,0.3333333333333333,0.0,0,1,0.04473024886101484,0.0005671693506883457,-0.002181965857744217,
123870,990968,99,30,0.6,1.0,0,1,0.0018983146001119167,0.059761377051472664,-2.6144087314605713e-05,
123900,991208,99,30,0.3,0.0,0,1,0.08590351417660713,0.0014771794230910018,-0.014833346009254456,
123930,991448,99,30,0.26666666666666666,0.0,0,1,0.13237003982067108,0.0010581145324977115,-0.016263432800769806,
123960,991688,99,30,0.3,0.0,0,1,0.0358494371175766,0.016696465434506536,-0.0020585134625434875,
123990,991928,99,30,0.26666666666666666,0.0,0,1,0.12921242229640484,0.0005068795580882579,-0.00812479853630066,
124020,992168,99,30,0.36666666666666664,0.0,0,1,0.09057073667645454,0.0012245802208781242,-0.025433853268623352,
124050,992408,99,30,0.4,0.0,0,1,0.10652531683444977,0.0008096223755273968,-0.011611085385084152,
124080,992648,99,30,0.36666666666666664,0.0,0,1,0.09185490198433399,0.0031835846602916718,-0.010323066264390945,
124110,992888,99,30,0.5,0.5,0,1,0.18171674758195877,0.010823454824276268,-0.0010506808757781982,
124140,993128,99,30,0.3,0.0,0,1,0.03528813272714615,0.001544080747407861,-0.0003768056631088257,
124170,993368,99,30,0.26666666666666666,0.0,0,1,0.004449656582437456,0.00033961550798267126,-8.45547765493393e-06,
124200,993608,99,30,0.3,0.0,0,1,0.17072172090411186,0.01163250778336078,-0.022873543202877045,
124230,993848,99,30,0.4,0.0,0,1,0.03864357713609934,0.0020768263493664563,-0.0008416250348091125,
124260,994088,99,30,0.43333333333333335,0.0,0,1,0.08159611374139786,0.004931338306050748,-0.009641610085964203,
124290,994328,99,30,0.5,0.5,0,1,0.00021596955411951058,0.013286322355270386,6.705522537231445e-08,
124320,994568,99,30,0.13333333333333333,0.0,0,1,0.03520176745951176,0.0018799415265675634,-0.0012279674410820007,
124350,994808,99,30,0.3333333333333333,0.0,0,1,0.010201297234743834,0.00426282302942127,-4.2729079723358154e-05,
124380,995048,99,30,0.4666666666666667,0.0,0,1,0.08823498338460922,0.007906054728664458,-0.003818616271018982,
124410,995288,99,30,0.36666666666666664,0.0,0,1,0.02029840461909771,0.0013891834096284583,-0.00014950521290302277,
124440,995528,99,30,0.23333333333333334,0.0,0,1,0.03213179623708129,0.0013085783284623176,-0.00147956982254982,
124470,995768,99,30,0.3333333333333333,0.0,0,1,0.2961861565709114,0.006388191133737564,-0.025622621178627014,
124500,996008,99,30,0.16666666666666666,0.0,0,1,0.12790280766785145,0.01105715415906161,-0.014600686728954315,
124530,996248,99,30,0.3333333333333333,0.0,0,1,0.1370423510670662,0.0024427296011708677,-0.021173827350139618,
124560,996488,99,30,0.23333333333333334,0.0,0,1,0.07179516553878784,0.002037589583778754,-0.0005819052457809448,
124590,996728,99,30,0.26666666666666666,0.0,0,1,0.010650787968188524,0.0006397211254807189,4.894286394119263e-05,
124620,996968,99,30,0.3333333333333333,0.0,0,1,0.03212414961308241,0.0005982246802886948,-8.781999349594116e-05,
124650,997208,99,30,0.3,0.0,0,1,0.11657840572297573,0.0031930189579725266,-0.00582614541053772,
124680,997448,99,30,0.3,0.0,0,1,0.07530482299625874,0.00053132666653255,-0.013514038175344467,
124710,997688,99,30,0.3,0.0,0,1,0.1556745283305645,0.0013957259652670473,-0.012211291119456291,
124740,997928,99,30,0.3333333333333333,0.0,0,1,0.17123924382030964,0.003769708622712642,-0.01791989430785179,
124770,998168,99,30,0.36666666666666664,0.0,0,1,0.023618897423148155,0.0028615788905881345,-2.693384885787964e-05,
124800,998408,99,30,0.36666666666666664,0.0,0,1,0.015287636313587427,0.001216830889461562,-0.0002254098653793335,
124830,998648,99,30,0.4,0.0,0,1,0.13007153756916523,0.0047124073607847095,-0.002930670976638794,
124860,998888,99,30,0.36666666666666664,0.0,0,1,0.07952073775231838,0.0009217663609888405,-0.00013474002480506897,
124890,999128,99,30,0.23333333333333334,0.0,0,1,0.10455469787120819,0.0005286965970299207,-0.014458857476711273,
124920,999368,99,30,0.26666666666666666,0.0,0,1,0.02237852569669485,0.01653484790585935,0.0010714754462242126,
124950,999608,99,30,0.3333333333333333,0.0,0,1,0.03274261485785246,0.008495035581290722,-0.0003805309534072876,
124980,999848,99,30,0.4,0.0,0,1,0.0622829282656312,0.0037830905930604786,-0.013649491593241692,
125010,1000088,99,30,0.23333333333333334,0.0,0,1,0.14491083472967148,0.00080389431968797,-0.010112181305885315,
125040,1000328,99,30,0.3333333333333333,0.0,0,1,0.0007412885606754571,0.0017021624953486025,-9.581446647644043e-06,
125070,1000568,99,30,0.3333333333333333,0.0,0,1,0.027947776950895786,0.0012201605422887951,-0.001341555267572403,
125100,1000808,99,30,0.4,0.0,0,1,0.14720211550593376,0.002292001707246527,-0.014035534113645554,
125130,1001048,99,30,0.43333333333333335,0.0,0,1,0.18849728628993034,0.003209397225873545,-0.0072977617383003235,
125160,1001288,99,30,0.43333333333333335,0.0,0,1,0.263983141630888,0.000634199270280078,-0.02020513266324997,
125190,1001528,99,30,0.3,0.0,0,1,0.08721180073916912,0.00879214727319777,-0.009358949959278107,
125220,1001768,99,30,0.16666666666666666,0.0,0,1,0.30198468267917633,0.030238211154937744,-0.013923309743404388,
125250,1002008,99,30,0.3333333333333333,0.0,0,1,0.007730168639682233,0.002383479382842779,-3.503262996673584e-05,
125280,1002248,99,30,0.5,0.5,0,1,0.15627552568912506,0.00481065665371716,-0.007357195019721985,
125310,1002488,99,30,0.36666666666666664,0.0,0,1,0.19477056339383125,0.005273199290968478,-0.013028062880039215,
125340,1002728,99,30,0.4,0.0,0,1,0.006275730207562447,0.006527664256282151,-0.000125885009765625,
125370,1002968,99,30,0.3,0.0,0,1,0.1765870898962021,0.0099061313085258,-0.008112989366054535,
125400,1003208,99,30,0.26666666666666666,0.0,0,1,0.0394825441762805,0.0007215008226921782,-0.002535257488489151,
125430,1003448,99,30,0.4,0.0,0,1,0.11711377091705799,0.0025610968295950443,-0.013096846640110016,
125460,1003688,99,30,0.36666666666666664,0.0,0,1,0.018649304285645485,0.002323507214896381,-0.0003490522503852844,
125490,1003928,99,30,0.26666666666666666,0.0,0,1,0.03581901267170906,0.005856201169081032,0.0006205383688211441,
125520,1004168,99,30,0.43333333333333335,0.0,0,1,0.17932769283652306,0.0011115358283859678,-0.011701535433530807,
125550,1004408,99,30,0.3333333333333333,0.0,0,1,0.14189813286066055,0.0004953313764417544,-0.014795564115047455,
125580,1004648,99,30,0.3333333333333333,0.0,0,1,0.13738003000617027,0.007210129522718489,-0.012730993330478668,
125610,1004888,99,30,0.36666666666666664,0.0,0,1,0.13403318263590336,0.0009778196108527482,-0.02030692994594574,
125640,1005128,99,30,0.3333333333333333,0.0,0,1,0.08846946991980076,0.003785275825066492,-0.0014829495921730995,
125670,1005368,99,30,0.26666666666666666,0.0,0,1,0.27723098546266556,0.0022065966040827334,-0.0121283158659935,
125700,1005608,99,30,0.4,0.0,0,1,0.09348920360207558,0.0023514014901593328,-0.006092235445976257,
125730,1005848,99,30,0.3333333333333333,0.0,0,1,0.22864817455410957,0.00991821987554431,-0.014033645391464233,
125760,1006088,99,30,0.3333333333333333,0.0,0,1,0.1942715309560299,0.005242996965534985,-0.022219404578208923,
125790,1006328,99,30,0.2,0.0,0,1,0.28152110427618027,0.0031070488039404154,-0.02404198795557022,
125820,1006568,99,30,0.23333333333333334,0.0,0,1,0.15599533542990685,0.0022748583287466317,-0.008967317640781403,
125850,1006808,99,30,0.26666666666666666,0.0,0,1,0.07494564726948738,0.0026940853786072694,-0.004220001399517059,
125880,1007048,99,30,0.4,0.0,0,1,0.16942741721868515,0.007054254179820418,-0.016380108892917633,
125910,1007288,99,30,0.26666666666666666,0.0,0,1,0.2546180821955204,0.0007458701293217018,-0.02039656788110733,
125940,1007528,99,30,0.13333333333333333,0.0,0,1,0.02608815999701619,0.018081100657582283,-0.0008395463228225708,
125970,1007768,99,30,0.3333333333333333,0.0,0,1,0.0023629075149074197,0.01193841767963022,2.1979212760925293e-05,
126000,1008008,99,30,0.36666666666666664,0.0,0,1,0.10102532990276814,0.0019982286321464926,-8.183345198631287e-05,
126030,1008248,99,30,0.3333333333333333,0.0,0,1,0.11233849450945854,0.0005912482738494873,-0.009393803775310516,
126060,1008488,99,30,0.36666666666666664,0.0,0,1,0.21678762137889862,0.003367137658642605,-0.012941822409629822,
126090,1008728,99,30,0.4,0.0,0,1,0.01549080153927207,0.016731170821003616,0.0030183158814907074,
126120,1008968,99,30,0.5333333333333333,1.0,0,1,0.037623816169798374,0.0032823904475662857,-0.00034845247864723206,
126150,1009208,99,30,0.26666666666666666,0.0,0,1,0.034834993071854115,0.0033379734377376735,-6.905198097229004e-05,
126180,1009448,99,30,0.36666666666666664,0.0,0,1,0.0015722251846455038,0.00652552442625165,3.859400749206543e-06,
126210,1009688,99,30,0.3333333333333333,0.0,0,1,0.005266353138722479,0.006117971264757216,-1.0415911674499512e-05,
126240,1009928,99,30,0.4,0.0,0,1,0.042947018053382635,0.004141123441513628,-0.011826429516077042,
126270,1010168,99,30,0.4,0.0,0,1,0.026841470506042242,0.016694698482751846,0.0006831809878349304,
126300,1010408,99,30,0.36666666666666664,0.0,0,1,0.029881782364100218,0.032402847427874804,-0.0005436837673187256,
126330,1010648,99,30,0.36666666666666664,0.0,0,1,0.04917767643928528,0.001917587680509314,-0.007050544023513794,
126360,1010888,99,30,0.4,0.0,0,1,0.0918775424361229,0.0015443249139934778,-0.012753956019878387,
126390,1011128,99,30,0.3333333333333333,0.0,0,1,0.17929771915078163,0.0014219431905075908,-0.005489557981491089,
126420,1011368,99,30,0.3333333333333333,0.0,0,1,0.049231450073421,0.0024801647232379764,-0.0031028687953948975,
126450,1011608,99,30,0.26666666666666666,0.0,0,1,0.1034821905195713,0.0037009417137596756,-0.0030815862119197845,
126480,1011848,99,30,0.26666666666666666,0.0,0,1,0.15432778373360634,0.0033311075530946255,-0.001905824989080429,
126510,1012088,99,30,0.5666666666666667,1.0,0,1,0.12154082767665386,0.004497082903981209,-0.018171990290284157,
126540,1012328,99,30,0.26666666666666666,0.0,0,1,0.0027342187822796404,0.006699583376757801,5.9604644775390625e-06,
126570,1012568,99,30,0.3333333333333333,0.0,0,1,0.09114928357303143,0.005493440083228052,-0.008547000586986542,
126600,1012808,99,30,0.2,0.0,0,1,0.07889991253614426,0.0014990992640377954,-0.0019580908119678497,
126630,1013048,99,30,0.43333333333333335,0.0,0,1,0.20416667312383652,0.03149991109967232,-0.015552550554275513,
126660,1013288,99,30,0.4,0.0,0,1,0.01193921361118555,0.0023187779006548226,-1.2502074241638184e-05,
126690,1013528,99,30,0.1,0.0,0,1,0.00010482224024599418,0.003989928838564083,1.4156103134155273e-07,
126720,1013768,99,30,0.3,0.0,0,1,0.19031843543052673,0.0018138388986699283,-0.018505878746509552,
126750,1014008,99,30,0.3,0.0,0,1,0.018725684378296137,0.0024573991540819407,-5.62518835067749e-06,
126780,1014248,99,30,0.5,0.5,0,1,0.11090926080942154,0.017793021397665143,-0.004039261490106583,
126810,1014488,99,30,0.3,0.0,0,1,0.09409176744520664,0.008557747234590352,-0.00855482928454876,
126840,1014728,99,30,0.36666666666666664,0.0,0,1,0.05695990100502968,0.0017606644541956484,-0.008860543370246887,
126870,1014968,99,30,0.26666666666666666,0.0,0,1,0.03319162456318736,0.0008207875362131745,-0.001685276161879301,
126900,1015208,99,30,0.3333333333333333,0.0,0,1,0.13359736278653145,0.0008412284369114786,-0.010305588133633137,
126930,1015448,99,30,0.4666666666666667,0.0,0,1,0.23893584683537483,0.004040334839373827,-0.01159389317035675,
126960,1015688,99,30,0.4,0.0,0,1,0.07729404605925083,0.0005317551258485764,-0.0023996317759156227,
126990,1015928,99,30,0.4,0.0,0,1,0.14193790778517723,0.014890813268721104,-0.0007576495409011841,
127020,1016168,99,30,0.4,0.0,0,1,0.09230062179267406,0.0008417665812885389,-0.007222197949886322,
127050,1016408,99,30,0.23333333333333334,0.0,0,1,0.08242602460086346,0.004302375891711563,-0.005528125911951065,
127080,1016648,99,30,0.26666666666666666,0.0,0,1,0.16809571161866188,0.000721335833077319,-0.012618642300367355,
127110,1016888,99,30,0.3333333333333333,0.0,0,1,0.044744204729795456,0.008685002219863236,-0.006875265389680862,
127140,1017128,99,30,0.36666666666666664,0.0,0,1,0.11049663461744785,0.0016056950262282044,-0.01161004975438118,
127170,1017368,99,30,0.3,0.0,0,1,0.2940076068043709,0.0074757857946679,-0.013656973838806152,
127200,1017608,99,30,0.4666666666666667,0.0,0,1,0.0015832912176847458,0.0033269081613980234,1.1175870895385742e-07,
127230,1017848,99,30,0.4666666666666667,0.0,0,1,0.09991858899593353,0.0008512627391610295,-0.0028895437717437744,
127260,1018088,99,30,0.3333333333333333,0.0,0,1,0.018612252082675695,0.0007455923041561618,-0.0007041357457637787,
127290,1018328,99,30,0.26666666666666666,0.0,0,1,0.007546292734332383,0.002157414157409221,-0.0001261495053768158,
127320,1018568,99,30,0.4,0.0,0,1,0.14419664442539215,0.002628675865707919,-0.004747800529003143,
127350,1018808,99,30,0.4,0.0,0,1,0.003043958975467831,0.0010746876214398071,3.7960708141326904e-06,
127380,1019048,99,30,0.3333333333333333,0.0,0,1,0.07174812443554401,0.004228600184433162,-0.007281072437763214,
127410,1019288,99,30,0.43333333333333335,0.0,0,1,0.0036888578324578702,0.0023687619250267744,1.7311424016952515e-05,
127440,1019528,99,30,0.4,0.0,0,1,0.17382289841771126,0.023752650478854775,-0.005118317902088165,
